frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686105029.938971000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938972000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938974000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938979000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938979000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938982000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938985000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938986000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938990000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938990000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938993000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.938994000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.938997000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.938999000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939002000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939002000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939005000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939008000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939009000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939013000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939014000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939017000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939017000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939021000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939023000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939027000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939030000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939031000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939033000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939036000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939039000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939039000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939041000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939044000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939047000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939047000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939050000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939052000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939056000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939056000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939058000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939061000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939064000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939064000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939067000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939069000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939072000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939073000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939074000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939078000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939080000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939080000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939082000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939085000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939088000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939089000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939092000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939094000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939097000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939097000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939100000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939102000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939105000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939106000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939109000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939111000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939114000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939114000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939116000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939120000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939122000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939122000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939124000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939127000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939130000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939130000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939132000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939136000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939138000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939138000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939140000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939143000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939146000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939146000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939149000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939152000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939154000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939156000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939159000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939162000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939165000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939165000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939167000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939171000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939173000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939174000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939177000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939179000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939182000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939182000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939185000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939188000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939191000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939191000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939193000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939196000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939199000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939199000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939201000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939204000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939206000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939207000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939210000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939212000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939215000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939216000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939219000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939221000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939224000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939224000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939226000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939229000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939232000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939232000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939234000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939238000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939240000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939240000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939242000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939245000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939248000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939248000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939250000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939253000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939256000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939256000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939259000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939261000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939265000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939265000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939267000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939270000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939273000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939273000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939275000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939278000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939281000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939281000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939284000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939286000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.939290000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.939303000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.939314000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.940165000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.940168000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.940169000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.940170000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.940170000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.940171000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.940171000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.940171000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.940172000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.940172000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.940173000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.940173000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.940174000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.940174000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.940175000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.940175000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.940176000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.940176000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.940177000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.940177000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.940178000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.940178000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.940180000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105029.940180000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105029.940366000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.940396000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,65555
1686105029.940400000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,65555
1686105029.940403000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,65555
1686105029.940404000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,26787
1686105029.940419000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.940680000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.940687000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.940793000,10.184.0.7,125.160.228.36,sll:ethertype:ip:tcp:ssh,236
1686105029.941567000,10.184.0.7,125.160.228.36,sll:ethertype:ip:tcp:ssh,180
1686105029.957192000,125.160.228.36,10.184.0.7,sll:ethertype:ip:tcp,72
1686105029.957193000,125.160.228.36,10.184.0.7,sll:ethertype:ip:tcp,72
1686105029.978976000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105032.508514000,193.163.125.120,10.184.0.7,sll:ethertype:ip:tcp,64
1686105032.508532000,10.184.0.7,193.163.125.120,sll:ethertype:ip:tcp,60
1686105033.024294000,162.142.125.179,10.184.0.7,sll:ethertype:ip:tcp,64
1686105033.024311000,10.184.0.7,162.142.125.179,sll:ethertype:ip:tcp,60
