frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686111075.401816000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.401819000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.401824000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.401828000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.401832000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.401843000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.401854000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.401865000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.401868000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.401873000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.401876000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.401880000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.401883000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.401887000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.401890000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.401894000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.401896000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.401901000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.401902000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.401906000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.401910000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.401912000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.401917000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.401934000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.401940000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.401944000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.401950000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.401953000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.401957000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.401960000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.401964000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.401964000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.401970000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.401970000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.401974000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.401974000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.401976000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.401981000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.401983000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.401987000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.401990000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.401994000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.401997000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402008000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.402015000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402018000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402018000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.402021000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.402031000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402034000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402040000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402043000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402048000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402051000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402056000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402059000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402063000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402066000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402070000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402072000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402077000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402087000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402100000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402103000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402108000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402110000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402114000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402117000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402122000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402124000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402126000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.402131000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402134000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402138000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402141000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402145000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402148000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402152000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402155000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402160000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402178000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402184000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402186000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.402187000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402194000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402197000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402201000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402203000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402208000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402210000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402214000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402217000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402222000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402224000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402228000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402230000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.402234000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402240000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402252000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.402257000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402266000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402269000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402273000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402276000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402280000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402283000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402287000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402290000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402295000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402297000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402302000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402305000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402306000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.402318000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402321000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402425000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.402429000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402432000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.402437000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402446000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402449000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402454000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402457000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402462000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402465000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402469000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402472000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402476000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402479000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402483000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402494000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402553000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111075.402599000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111075.402615000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402621000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402627000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402630000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402634000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402637000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402642000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402645000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402649000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402652000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402656000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402659000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402663000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402666000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402670000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402673000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402678000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402708000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.402716000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,20600
1686111075.402725000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402729000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402732000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.402734000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402739000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402743000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402746000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402752000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402755000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402759000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402762000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402766000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402768000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402774000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402776000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402796000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402796000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.402806000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402817000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402819000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402824000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.402826000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.402975000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.403131000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.403140000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.403209000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.404373000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,389
1686111075.404401000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,389
1686111075.404471000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.404548000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.404701000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686111075.404726000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,4198
1686111075.404732000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.404816000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111075.404823000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,122
1686111075.404847000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686111075.404899000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111075.404901000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,123
1686111075.404906000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,122
1686111075.404911000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,4198
1686111075.404914000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.405034000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.405035000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.405038000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.405054000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.405058000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,123
1686111075.405203000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.405206000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686111075.405207000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.405207000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.405208000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,1680
1686111075.405209000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,19784
1686111075.405210000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686111075.405213000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.405221000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.405231000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.405294000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.405295000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.405295000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111075.405299000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.405332000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.405384000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.405385000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.405389000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.405390000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.405390000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111075.405391000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686111075.405455000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.405555000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111075.405614000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.405615000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,6062
1686111075.405620000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.405621000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,5258
1686111075.405628000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.405632000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.405647000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.405754000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,294
1686111075.405866000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,4258
1686111075.405981000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111075.405988000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.406117000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.406118000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.406119000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111075.406123000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.406138000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,7112
1686111075.406138000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.406185000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,294
1686111075.406223000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.406230000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.406231000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,1480
1686111075.406231000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686111075.406234000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.406244000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686111075.406244000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.406248000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.406330000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.406331000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686111075.406332000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111075.406332000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686111075.406350000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.406396000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686111075.406407000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,19784
1686111075.406407000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,966
1686111075.406408000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,4296
1686111075.406465000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.406494000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.406495000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,4296
1686111075.406495000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686111075.406495000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686111075.406496000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686111075.406502000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,4258
1686111075.406504000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.406520000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,26824
1686111075.406554000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.406562000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,35272
1686111075.406562000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686111075.406575000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,9928
1686111075.406587000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.406609000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,25416
1686111075.406611000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.406660000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,30444
1686111075.406660000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686111075.406678000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,7112
1686111075.406686000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.406783000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,54538
1686111075.406787000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686111075.406789000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,19784
1686111075.406789000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111075.406792000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.406878000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.406879000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.406993000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.406995000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.407032000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,28232
1686111075.407093000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111075.407105000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,152
1686111075.407171000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.407176000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,153
1686111075.407207000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,173
1686111075.407271000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.407274000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111075.407299000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,176
1686111075.407389000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,210
1686111075.407425000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111075.407473000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686111075.407536000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.407648000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.407649000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.407690000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.407691000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.407700000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.407701000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.407703000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,35272
1686111075.407865000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111075.408102000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111075.408104000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111075.408186000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,29640
1686111075.408195000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,38332
1686111075.408195000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.408225000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111075.408231000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,122
1686111075.408342000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.408360000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.408366000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.408383000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.408385000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.408397000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.408400000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.408411000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.408415000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.408420000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.408422000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
