frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686116804.074587000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074590000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074595000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074595000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074596000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074600000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074603000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074604000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074605000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074609000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074623000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074626000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074626000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074633000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074633000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074637000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074639000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074643000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074646000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074650000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074653000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074657000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074660000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074662000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074664000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074668000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074670000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074673000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074676000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074677000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074683000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074685000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074686000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074691000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074694000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074695000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074700000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074710000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074715000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074718000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074718000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074721000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074732000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074735000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074741000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074744000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074745000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074751000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074754000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074837000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074854000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074855000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074859000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074865000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074866000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074869000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074874000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074875000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074878000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074880000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074883000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074886000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074887000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074892000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074898000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074902000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074904000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074909000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074909000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074912000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074918000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074919000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074921000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074923000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.074928000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074931000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074935000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074938000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074942000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074945000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074949000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074952000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074956000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074959000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074964000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074967000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074972000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.074976000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.074983000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.075097000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.075125000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686116804.075130000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686116804.075132000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,25066
1686116804.075143000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.075177000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.075185000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.075195000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.075291000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.075300000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.075303000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.075308000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.075312000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.075317000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.075320000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.075324000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.075327000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.075331000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.075335000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.075339000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.075342000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.075347000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.075350000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.075396000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.075401000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.075407000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.075410000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.075415000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.075419000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.075424000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.075426000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.075431000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.075434000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.075438000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.075441000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076019000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.076081000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686116804.076085000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686116804.076089000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686116804.076093000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686116804.076097000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686116804.076100000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,58433
1686116804.076121000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.076205000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076210000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076580000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076584000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.076591000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076596000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076597000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.076601000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076605000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076606000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.076609000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076614000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076616000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.076619000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076625000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076626000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.076629000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076633000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076635000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.076638000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076650000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076651000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.076655000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076659000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076660000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.076664000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076668000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076669000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.076672000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076676000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076677000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.076680000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076684000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076726000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076733000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076736000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076742000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076745000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076749000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076752000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076756000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076759000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076763000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076766000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076771000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076774000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076778000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076781000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076785000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076787000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076791000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076794000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076799000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076802000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076806000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076808000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076812000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076815000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076819000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076821000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076826000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076829000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076833000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076837000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076841000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076859000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076923000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076926000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076932000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076935000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076940000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076942000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076947000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076949000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076961000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076964000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076975000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076978000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.076988000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.076992000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077002000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077005000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077009000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077012000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077061000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077288000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077291000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077304000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077309000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077326000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077332000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077338000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077342000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077355000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077359000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077365000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077369000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077382000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077395000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077402000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077416000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077419000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077419000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077424000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077427000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077433000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077435000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077440000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077443000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077447000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077448000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077452000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077456000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077458000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077462000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077465000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077471000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077474000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077478000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077480000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077481000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077486000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077487000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077491000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077492000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077495000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077495000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077500000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077503000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077504000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077509000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077534000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077557000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077579000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp:data,395
1686116804.077623000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,393
1686116804.077642000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,393
1686116804.077667000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,389
1686116804.077682000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,395
1686116804.077696000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,393
1686116804.077709000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077728000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077728000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077735000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077735000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077740000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077745000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077748000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077753000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077756000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077760000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077763000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077767000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077770000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077774000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077776000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077777000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077782000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077786000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077790000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077790000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077792000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077796000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077799000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077799000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077801000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077804000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077807000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077807000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077810000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077812000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077816000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077816000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077818000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077821000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077824000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077824000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077827000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077831000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077834000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077834000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077836000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077839000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077842000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077843000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077846000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077848000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077851000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077851000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077854000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077857000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077859000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077860000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077862000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077865000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.077868000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.077869000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.077872000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
