frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686111112.764393000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764406000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764411000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764417000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764418000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111112.764421000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764433000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764438000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764456000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764461000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764472000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111112.764481000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764492000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764498000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764501000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764509000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764512000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764517000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764520000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764525000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764527000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764532000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764567000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764570000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764574000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764579000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764582000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764587000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764588000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764592000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764593000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764598000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764598000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764602000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764603000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764606000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764607000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764611000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764612000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764615000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764615000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764619000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764620000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764623000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764624000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764627000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764628000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764631000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764639000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764661000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764670000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764675000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764693000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764697000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764703000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764707000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764721000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764725000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764746000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764761000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764764000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764770000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764773000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764778000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764781000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764786000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764786000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764800000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764804000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764806000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764812000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764814000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764819000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764821000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764825000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764828000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764832000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764832000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764834000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764838000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764840000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764841000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764845000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764847000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764850000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764851000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764852000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764856000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764858000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764859000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764861000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764863000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764866000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764866000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764869000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.764871000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764874000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764879000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764882000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764887000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764890000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764906000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764914000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764919000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764922000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764926000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764929000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764933000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764935000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764941000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764943000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764948000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764951000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764955000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764958000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764967000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764971000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764975000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.764978000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.764982000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765044000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765057000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686111112.765063000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,20773
1686111112.765068000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765165000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765170000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765192000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765198000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765205000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765209000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765223000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765227000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765233000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765237000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765250000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765254000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765260000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765264000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765276000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765280000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765286000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765290000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765304000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765308000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765314000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765318000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765330000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765334000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765340000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765344000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765356000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765360000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765366000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765380000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765383000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765384000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765390000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765393000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765399000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765402000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765407000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765409000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765414000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765414000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765419000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765420000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765422000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765426000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765428000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765429000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765435000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765438000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765441000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765443000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765446000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765452000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765455000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765459000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765462000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765468000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765469000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765474000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765478000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765479000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765481000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765486000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765487000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765490000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765491000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765495000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765495000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765498000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765501000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765503000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765506000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765507000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765510000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765510000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765514000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765518000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765521000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765525000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765528000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765532000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765535000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765540000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765543000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765547000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765548000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765552000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765553000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765555000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765559000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765561000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765562000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765563000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765582000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765589000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765597000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765601000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765616000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765621000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765627000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765631000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765643000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765648000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765653000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765657000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765671000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765675000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765681000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765700000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765722000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765732000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765738000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765740000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765744000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765747000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765749000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765753000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765753000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765759000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765762000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765764000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765767000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765770000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765774000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765777000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765781000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765784000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765789000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765792000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765796000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765799000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765804000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765804000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765809000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765813000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765814000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765816000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765820000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765821000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765823000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765828000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765829000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765830000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765835000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765836000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765839000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765843000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765846000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765851000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765854000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765859000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765862000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765866000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765869000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765873000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765876000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765880000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765880000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765886000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765889000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765890000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765893000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765894000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765898000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765898000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765901000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765905000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765905000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765909000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765911000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765915000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765917000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765918000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765932000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765935000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765938000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.765939000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765942000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765946000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765949000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765953000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765955000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765959000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765961000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765965000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765968000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765972000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765974000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765980000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765983000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765987000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765989000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.765993000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.765996000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.766000000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.766002000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.766006000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.766008000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.766012000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.766015000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111112.766213000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.766268000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686111112.766268000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.766271000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686111112.766274000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686111112.766272000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
