frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686116837.008140000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008145000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008148000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008153000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008156000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008160000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008163000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008167000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008169000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008173000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008176000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008181000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008184000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008188000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008191000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008195000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008212000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008216000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008219000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008223000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008225000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008229000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008232000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008236000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008239000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008243000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008246000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008251000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008254000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008255000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008262000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008265000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008275000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008299000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008316000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008326000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008331000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008429000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008441000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008447000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008450000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008455000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008471000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008476000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008479000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008479000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008485000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008488000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008492000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008494000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008497000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008498000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008501000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008504000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008507000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008508000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008511000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008512000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008516000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008516000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008519000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008521000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008524000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008524000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008527000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008529000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008532000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008534000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008545000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008553000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008559000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008562000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008567000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008570000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008574000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008577000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008581000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008584000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008587000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008590000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http,80
1686116837.008596000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008599000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008602000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008605000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008609000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008612000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008616000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008619000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008639000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008642000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008646000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008649000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008653000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008656000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008660000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008663000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008668000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008670000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008674000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008677000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008677000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008686000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008689000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008693000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008696000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008700000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008706000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008711000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008715000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008727000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008737000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008743000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008744000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008747000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008752000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008755000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008758000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008761000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008765000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008765000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008768000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008769000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008772000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008774000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008783000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008786000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008794000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008804000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008807000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008813000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008815000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008819000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008822000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008825000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008828000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008832000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008834000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008838000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008841000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008845000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008847000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008851000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008853000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008857000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008860000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008865000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008867000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008885000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008889000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008893000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008896000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008900000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008903000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008907000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008909000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008913000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008916000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008916000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008925000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008928000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008932000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008934000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008940000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008943000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008947000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008962000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008967000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008970000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008973000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008974000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008979000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008979000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008981000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008984000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008987000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008987000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008989000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008992000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.008995000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.008995000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.008997000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.009000000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009003000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009003000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.009006000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.009008000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009011000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.009012000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009015000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.009018000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009020000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.009021000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009024000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.009026000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009029000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009029000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.009042000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.009048000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009052000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009064000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009067000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009073000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009076000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009081000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009084000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009088000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009090000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009094000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009097000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009101000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009104000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009109000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009119000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009127000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009130000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009134000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009136000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009141000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009144000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009147000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009150000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009154000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009157000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009173000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009177000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009182000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009185000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009190000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009192000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009197000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009197000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.009204000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009208000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009211000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009215000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009218000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009222000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009225000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009229000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009232000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009235000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009246000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009256000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009259000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009264000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009265000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.009269000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009273000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009274000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.009277000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009281000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009282000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.009284000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009288000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009289000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.009291000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009295000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009295000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.009298000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009302000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009302000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.009305000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009308000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009310000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.009311000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009316000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.009331000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009340000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009346000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009349000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009353000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009356000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009360000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009362000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009366000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009369000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009373000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009376000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009380000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009383000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009388000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009391000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009395000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009398000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009402000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009405000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009423000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009426000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009430000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009433000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009437000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009440000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009443000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009447000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009451000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009454000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009458000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009461000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009462000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116837.009469000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009472000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009478000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009481000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686116837.009486000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686116837.009486000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
