frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686105070.402665000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.402666000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5258
1686105070.402667000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4228
1686105070.402669000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.402745000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.402759000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.402760000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.402760000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105070.402833000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.402856000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.402858000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.402859000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686105070.402864000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.402939000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.402965000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.402966000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.402966000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686105070.402969000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.403034000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.403091000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.403092000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5293
1686105070.403094000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.403127000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.403230000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,145
1686105070.403550000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,162
1686105070.403559000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,203
1686105070.403618000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.403621000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.403651000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,122
1686105070.403656000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,123
1686105070.403774000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686105070.403776000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,233
1686105070.403945000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686105070.404227000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.404933000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686105070.404970000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4198
1686105070.404998000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.405005000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,122
1686105070.405138000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.405139000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.405139000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686105070.405155000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,123
1686105070.405257000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.405258000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.405259000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105070.405259000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.405263000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.405273000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,185
1686105070.405325000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,32456
1686105070.405327000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.405344000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,32456
1686105070.405344000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105070.405371000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.405466000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.405466000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5258
1686105070.405467000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4366
1686105070.405496000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.405590000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.405593000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.405593000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105070.405598000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.405690000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.405691000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.405691000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105070.405714000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.405798000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.405799000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.405802000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.405805000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105070.405808000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.405847000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.405848000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5258
1686105070.405867000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4366
1686105070.405899000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.405943000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.405944000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.405985000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.405989000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105070.406065000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.406066000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.406066000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105070.406069000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.406094000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.406408000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.406535000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.406536000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.406539000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.406639000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.406640000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,6062
1686105070.406740000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.406742000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.406750000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4997
1686105070.406845000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.406846000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.406846000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105070.406863000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105070.406873000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,182
1686105070.406921000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,35272
1686105070.406932000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,183
1686105070.406937000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,122
1686105070.406953000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,30479
1686105070.406956000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,153
1686105070.407049000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.407050000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5258
1686105070.407146000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.407161000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.407163000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.407163000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5135
1686105070.407173000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.407251000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.407252000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.407252000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105070.407257000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.407336000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.407337000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.407356000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.407362000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,122
1686105070.407475000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.407476000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,6062
1686105070.407483000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,123
1686105070.407768000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.407773000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.407789000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686105070.407790000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,210
1686105070.407828000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686105070.407870000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686105070.408062000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.408084000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,185
1686105070.408106000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686105070.408730000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,233
1686105070.408799000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.408803000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.408907000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,176
1686105070.408942000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686105070.408993000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.409243000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,132
1686105070.409320000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.409326000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.409405000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,227
1686105070.409550000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105070.409665000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.409765000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105070.410846000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,307
1686105070.410940000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.413586000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105070.413695000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.413804000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105070.418280000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105070.418356000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.418409000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.418513000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105070.422822000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105070.422909000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.422985000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.423096000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105070.427434000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105070.427507000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.427555000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.427660000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105070.432220000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105070.432312000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.432368000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.432466000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105070.436911000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105070.437048000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.437120000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.437206000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105070.441218000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105070.441303000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.441329000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.441493000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105070.446301000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105070.446391000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.446436000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.446538000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105070.450771000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.450785000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.450794000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,484
1686105070.450796000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.450827000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.450829000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.450833000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.450834000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.450839000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.450840000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.450843000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.450844000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.450849000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.450851000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.450853000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.450855000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.450859000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.450862000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.450867000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.450871000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.450876000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.450879000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.450901000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.450948000,10.184.0.7,125.160.228.36,sll:ethertype:ip:tcp:ssh,172
1686105070.450955000,10.184.0.7,125.160.228.36,sll:ethertype:ip:tcp:ssh,236
1686105070.450964000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.450971000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.450973000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.450978000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.450988000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451006000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451010000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451014000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451015000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451019000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451021000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451026000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451029000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451031000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451033000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451037000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451039000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451042000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451044000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451047000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451049000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451052000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451054000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451058000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451061000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451062000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451083000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451087000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451093000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451096000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451097000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105070.451101000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451104000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451110000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451116000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451118000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451121000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451127000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451129000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451175000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.451234000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.451372000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105070.451384000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451406000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451407000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451430000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451446000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451447000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451449000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451451000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451457000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451459000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451460000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451467000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451467000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451469000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451472000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451477000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451477000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451479000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451480000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451485000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451486000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451490000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451493000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451494000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451510000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451518000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451525000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451536000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451538000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451542000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451555000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451556000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451560000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451562000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451567000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451569000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451571000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451583000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451592000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451600000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451608000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451616000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451623000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451632000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451646000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451653000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451660000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451663000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451670000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451678000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451681000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451684000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451687000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451690000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451692000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451697000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451706000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451712000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451721000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451734000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451741000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451754000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451763000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451766000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451770000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451773000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451775000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451779000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451782000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451784000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451787000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451790000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451792000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.451797000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105070.451807000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105070.451812000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
